channel,date,min,max,mean,stDev
1,2021-08-05,0.0,0.35769715905189514,0.11023223299432451,0.13627442202927864
1,2021-08-06,0.0,0.8338687419891357,0.3145346824343745,0.2960359050075897
1,2021-08-07,0.0,1.0,0.343391540260525,0.294676819451081
1,2021-08-08,0.0,0.7878060936927795,0.23414211022302767,0.24356861768720608
1,2021-08-09,0.0,1.0,0.7911426432856038,0.3051293757787713
1,2021-08-10,1.0,1.0,1.0,0.0
1,2021-08-11,NaN,NaN,NaN,NaN
1,2021-08-12,NaN,NaN,NaN,NaN
1,2021-08-13,0.0,0.0,0.0,0.0
1,2021-08-14,NaN,NaN,NaN,NaN
1,2021-08-15,0.0,1.0,0.3769294554240083,0.45475599693525715
1,2021-08-16,0.0,1.0,0.4690679701854443,0.4283273028742755
1,2021-08-17,0.0,1.0,0.22422812663647063,0.2977031548871391
1,2021-08-18,0.0,1.0,0.2636159183337924,0.35391122438434097
1,2021-08-19,0.0,1.0,0.6735700755771112,0.4252023197645499
1,2021-08-20,0.28887081146240234,1.0,0.9288870811462403,0.2133387565612793
1,2021-08-21,0.0,0.0,0.0,0.0
1,2021-08-22,0.0,1.0,0.7668882127633232,0.32170157416708317
1,2021-08-23,1.0,1.0,1.0,0.0
1,2021-08-24,NaN,NaN,NaN,NaN
1,2021-08-25,0.0,1.0,0.79861263011796,0.3151141050381607
1,2021-08-26,NaN,NaN,NaN,NaN
1,2021-08-27,0.6850666403770447,0.6850666403770447,0.6850666403770447,0.0
1,2021-08-28,NaN,NaN,NaN,NaN
1,2021-08-29,0.4743359386920929,0.4743359386920929,0.4743359386920929,0.0
1,2021-08-30,0.0,1.0,0.55394834604894,0.3988582602167351
1,2021-08-31,NaN,NaN,NaN,NaN
1,2021-09-01,0.6421490907669067,1.0,0.9125295337289573,0.12299911252282471
1,2021-09-02,0.0453309491276741,1.0,0.8573465704509654,0.28203141622856276
1,2021-09-03,0.0,1.0,0.7855998152910273,0.3196723008070535
1,2021-09-04,0.0,1.0,0.6681185764286945,0.4009946337378942
1,2021-09-05,0.40370169281959534,1.0,0.9445295284191765,0.1275038719176933
1,2021-09-06,0.0,1.0,0.36185066731352505,0.4411168419814874
1,2021-09-07,NaN,NaN,NaN,NaN
1,2021-09-08,NaN,NaN,NaN,NaN
1,2021-09-09,0.0,1.0,0.4331830796321661,0.41005641359722855
1,2021-09-10,NaN,NaN,NaN,NaN
1,2021-09-11,NaN,NaN,NaN,NaN
1,2021-09-12,NaN,NaN,NaN,NaN
1,2021-09-13,NaN,NaN,NaN,NaN
1,2021-09-14,0.0,1.0,0.408430807549378,0.41311949079365307
1,2021-09-15,0.0,0.8176175951957703,0.41131940018731883,0.3000619155672129
1,2021-09-16,NaN,NaN,NaN,NaN
1,2021-09-17,0.0,1.0,0.4127089518299642,0.34767523096254926
1,2021-09-18,0.0,1.0,0.7524429855236948,0.33444865395807005
1,2021-09-19,NaN,NaN,NaN,NaN
1,2021-09-20,NaN,NaN,NaN,NaN
1,2021-09-21,0.0,1.0,0.4298635878474322,0.4012709263451712
1,2021-09-22,0.0,1.0,0.5581154430520181,0.2907538306960789
1,2021-09-23,0.0,1.0,0.43651264064134176,0.30578575073266573
1,2021-09-24,0.2502460479736328,1.0,0.6713608626765434,0.2356629123412509
1,2021-09-25,0.0,1.0,0.5844322448498325,0.3808522362888076
1,2021-09-26,0.0,1.0,0.35000585538271944,0.3745025385819721
1,2021-09-27,0.4101029634475708,1.0,0.6729098009211678,0.26112668702245506
1,2021-09-28,0.0,1.0,0.455291535313781,0.42038447102108384
1,2021-09-29,1.0,1.0,1.0,0.0
1,2021-09-30,NaN,NaN,NaN,NaN
1,2021-10-01,0.0,1.0,0.5817418671320606,0.40541803125584325
1,2021-10-02,0.0,1.0,0.29669046199068116,0.4454931462950779
1,2021-10-03,NaN,NaN,NaN,NaN
1,2021-10-04,NaN,NaN,NaN,NaN
1,2021-10-05,NaN,NaN,NaN,NaN
1,2021-10-06,NaN,NaN,NaN,NaN
1,2021-10-07,NaN,NaN,NaN,NaN
1,2021-10-08,0.0,0.0,0.0,0.0
1,2021-10-09,NaN,NaN,NaN,NaN
1,2021-10-10,0.12839142978191376,1.0,0.7766237981155755,0.217088488567438
1,2021-10-11,NaN,NaN,NaN,NaN
1,2021-10-12,NaN,NaN,NaN,NaN
1,2021-10-13,0.0,1.0,0.7614867401695469,0.32766055535638233
1,2021-10-14,NaN,NaN,NaN,NaN
1,2021-10-15,NaN,NaN,NaN,NaN
1,2021-10-16,0.14303851127624512,1.0,0.858338890371809,0.2350469638783903
1,2021-10-17,0.0,1.0,0.35869809211719617,0.36544813623950095
1,2021-10-18,NaN,NaN,NaN,NaN
1,2021-10-19,0.0,1.0,0.31498937175590475,0.3305441359906586
1,2021-10-20,NaN,NaN,NaN,NaN
1,2021-10-21,NaN,NaN,NaN,NaN
1,2021-10-22,0.0,1.0,0.60659128002971,0.3890137659920311
1,2021-10-23,NaN,NaN,NaN,NaN
1,2021-10-24,NaN,NaN,NaN,NaN
1,2021-10-25,NaN,NaN,NaN,NaN
1,2021-10-26,0.05059081315994263,0.3371005952358246,0.2512171824928374,0.1233037600876267
1,2021-10-27,0.0,1.0,0.6597570797635451,0.34762103508777814
1,2021-10-28,0.3606748580932617,0.3606748580932617,0.3606748580932617,0.0
1,2021-10-29,0.0,1.0,0.6227138389740452,0.3816271019567327
1,2021-10-30,0.0,1.0,0.4964551560066901,0.3418815366768221
1,2021-10-31,0.0,0.9664842486381531,0.5231866246167242,0.3979100928704813
1,2021-11-01,0.0,1.0,0.6113401621467941,0.3155401279537346
1,2021-11-02,0.0,1.0,0.66715096436589,0.32544130843029795
1,2021-11-03,0.0,1.0,0.7022346432673411,0.34927994290941505
1,2021-11-04,0.0,1.0,0.6665094468467113,0.35552939339781076
1,2021-11-05,NaN,NaN,NaN,NaN
1,2021-11-06,0.0,1.0,0.8022672416235523,0.30889688899165885
1,2021-11-07,0.42309513688087463,1.0,0.621406183578074,0.2740060875377032
1,2021-11-08,0.37164145708084106,1.0,0.5910708884154362,0.19007888378017276
1,2021-11-09,0.0,1.0,0.681294205111538,0.37200700245005147
1,2021-11-10,NaN,NaN,NaN,NaN
1,2021-11-11,0.0,1.0,0.4566723431205609,0.3821133512537327
1,2021-11-12,0.3253282308578491,1.0,0.6387754451144826,0.2756269681641553
1,2021-11-13,0.0,1.0,0.45522294396327573,0.32630011614513155
1,2021-11-14,0.0,1.0,0.6654114500852298,0.3077336832792012
1,2021-11-15,1.0,1.0,1.0,0.0
1,2021-11-16,0.0,1.0,0.34449207304508506,0.35498262465817865
1,2021-11-17,0.0,0.9405121207237244,0.6569087135472469,0.38556340864348876
1,2021-11-18,0.0,1.0,0.3416656710133692,0.41019137312977627
1,2021-11-19,0.0,1.0,0.4345442098337453,0.4788553840484214
1,2021-11-20,NaN,NaN,NaN,NaN
1,2021-11-21,0.0,1.0,0.732617236769108,0.25805896412234836
1,2021-11-22,0.0,1.0,0.681075306660538,0.4635167016931988
1,2021-11-23,0.07970008999109268,1.0,0.6081418649551756,0.3391592688357331
1,2021-11-24,0.0,1.0,0.5221794692059276,0.3513385565164604
1,2021-11-25,0.0,1.0,0.7067867930639874,0.43950653150877067
1,2021-11-26,NaN,NaN,NaN,NaN
1,2021-11-27,0.5300049185752869,1.0,0.8626674497828766,0.17547688869400735
1,2021-11-28,NaN,NaN,NaN,NaN
1,2021-11-29,0.0,1.0,0.6899592784359467,0.3379441848655302
1,2021-11-30,0.0,1.0,0.28163751691779826,0.40399907170170785
1,2021-12-01,NaN,NaN,NaN,NaN
1,2021-12-02,0.05318271741271019,1.0,0.8372852323965277,0.32460472773101584
1,2021-12-03,NaN,NaN,NaN,NaN
1,2021-12-04,0.0,1.0,0.4484821918398834,0.32593714612794694
1,2021-12-05,0.0,1.0,0.6098443122130842,0.39697162320345286
1,2021-12-06,0.0,1.0,0.552901749809583,0.3308637680080864
1,2021-12-07,NaN,NaN,NaN,NaN
1,2021-12-08,0.0,1.0,0.7037205267363958,0.33042315235925357
1,2021-12-09,0.0,1.0,0.4453092664480198,0.45430663369346447
1,2021-12-10,0.0,1.0,0.5957027332915464,0.3905798518267629
1,2021-12-11,NaN,NaN,NaN,NaN
1,2021-12-12,NaN,NaN,NaN,NaN
1,2021-12-13,0.04229607433080673,1.0,0.6404636612326786,0.3677392676621141
1,2021-12-14,0.0,1.0,0.5884788089409926,0.38230728393424124
1,2021-12-15,0.0,1.0,0.7721030884318881,0.24156532247252882
1,2021-12-16,0.04446466639637947,1.0,0.6713803306997276,0.3258750896918297
1,2021-12-17,NaN,NaN,NaN,NaN
1,2021-12-18,NaN,NaN,NaN,NaN
1,2021-12-19,NaN,NaN,NaN,NaN
1,2021-12-20,0.0,0.5406411290168762,0.18757040677843864,0.2014216418971088
1,2021-12-21,0.0,1.0,0.5283561346604838,0.45025714915974746
1,2021-12-22,NaN,NaN,NaN,NaN
1,2021-12-23,0.3005172610282898,1.0,0.6774439733920604,0.2328439197973951
1,2021-12-24,0.0,1.0,0.5627785384952033,0.36087002776088584
1,2021-12-25,0.0,0.5089988112449646,0.2043722400265019,0.20867266282614563
1,2021-12-26,NaN,NaN,NaN,NaN
1,2021-12-27,NaN,NaN,NaN,NaN
1,2021-12-28,NaN,NaN,NaN,NaN
1,2021-12-29,0.0,1.0,0.801555012810966,0.26691227841052395
1,2021-12-30,0.0,1.0,0.709800654102252,0.34123997952070223
1,2021-12-31,0.0,1.0,0.6925216853804449,0.3214356933753666
